word	score
17042	247
17043	247
17044	247
17045	247
17046	247
17047	247
17048	247
17049	247
17050	247
17051	247
17052	247
17053	247
17054	247
17055	247
17056	247
17057	247
17058	247
17059	247
17060	247
17061	247
17062	247
17063	247
17064	247
17065	247
17066	247
17067	247
17068	247
17069	247
17070	247
17071	247
17072	247
17073	247
17074	247
17075	247
17076	247
17077	247
17078	247
17079	247
17080	247
17081	247
17082	247
17083	247
17084	247
17085	247
17086	247
17087	247
17088	247
17089	247
17090	247
17091	247
17092	247
17093	247
17094	247
17095	247
17096	247
17097	247
17098	247
17099	247
17100	247
17101	247
17102	247
17103	247
17104	247
17105	247
17106	247
17107	247
17108	247
17109	247
17110	247
17111	247
17112	247
17113	247
17114	247
17115	247
17116	247
17117	247
17118	247
17119	247
17120	247
17121	247
17122	247
17123	247
17124	247
17125	247
17126	247
17127	247
17128	247
17129	247
17130	247
17131	247
17132	247
17133	247
17134	247
17135	247
17136	247
17137	247
17138	247
17139	247
17140	247
17141	247
17142	247
17143	247
17144	247
17145	247
17146	247
17147	247
17148	247
17149	247
17150	247
17151	247
17152	247
17153	247
17154	247
17155	247
17156	248
17157	248
17158	248
17159	248
17160	248
17161	248
17162	248
17163	248
17164	248
17165	248
17166	248
17167	248
17168	248
17169	248
17170	248
17171	248
17172	248
17173	248
17174	248
17175	248
17176	248
17177	248
17178	248
17179	248
17180	248
17181	248
17182	248
17183	248
17184	248
17185	248
17186	248
17187	248
17188	248
17189	248
17190	248
17191	248
17192	248
17193	248
17194	248
17195	249
17196	249
17197	249
17198	249
17199	249
17200	249
17201	249
17202	249
17203	249
17204	249
17205	249
17206	249
17207	249
17208	250
17209	250
17210	250
17211	250
17212	250
17213	250
17214	250
17215	250
17216	250
17217	250
17218	250
17219	250
17220	250
17221	250
17222	250
17223	250
17224	250
17225	250
17226	250
17227	250
17228	250
17229	250
17230	250
17231	250
17232	250
17233	250
17234	250
17235	250
17236	250
17237	250
17238	250
17239	250
17240	250
17241	250
17242	250
17243	250
17244	250
17245	250
17246	250
17247	251
17248	251
17249	251
17250	251
17251	251
17252	251
17253	251
17254	251
17255	251
17256	251
17257	251
17258	251
17259	251
17260	251
17261	251
17262	251
17263	251
17264	251
17265	251
17266	251
17267	251
17268	251
17269	251
17270	251
17271	251
17272	251
17273	251
17274	251
17275	251
17276	251
17277	251
17278	251
17279	251
17280	251
17281	251
17282	251
17283	251
17284	251
17285	251
17286	251
17287	251
17288	251
17289	251
17290	251
17291	251
17292	251
17293	251
17294	251
17295	251
17296	251
17297	251
17298	251
17299	251
17300	251
17301	251
17302	251
17303	251
17304	251
17305	251
17306	251
17307	251
17308	251
17309	251
17310	251
17311	251
17312	251
17313	251
17314	251
17315	251
17316	251
17317	251
17318	251
17319	251
17320	251
17321	251
17322	251
17323	252
17324	252
17325	252
17326	252
17327	252
17328	252
17329	252
17330	252
17331	252
17332	252
17333	252
17334	252
17335	252
17336	252
17337	252
17338	252
17339	252
17340	252
17341	252
17342	252
17343	252
17344	252
17345	252
17346	252
17347	252
17348	252
17349	252
17350	252
17351	252
17352	252
17353	252
17354	252
17355	252
17356	252
17357	252
17358	252
17359	252
17360	252
17361	252
17362	252
17363	252
17364	252
17365	252
17366	253
17367	253
17368	253
17369	253
17370	253
17371	253
17372	253
17373	253
17374	253
17375	253
17376	253
17377	253
17378	253
17379	253
17380	253
17381	253
17382	253
17383	253
17384	253
17385	253
17386	253
17387	253
17388	253
17389	253
17390	253
17391	253
17392	253
17393	253
17394	253
17395	253
17396	253
17397	253
17398	253
17399	253
17400	253
17401	253
17402	253
17403	253
17404	253
17405	254
17406	254
17407	254
17408	254
17409	254
17410	254
17411	254
17412	254
17413	254
17414	254
17415	254
17416	254
17417	254
17418	254
17419	254
17420	254
17421	254
17422	254
17423	254
17424	254
17425	254
17426	254
17427	254
17428	254
17429	254
17430	254
17431	254
17432	255
17433	255
17434	255
17435	255
17436	255
17437	255
17438	255
17439	255
17440	255
17441	256
17442	256
17443	256
17444	256
17445	256
17446	256
17447	256
17448	256
17449	256
17450	256
17451	256
17452	256
17453	256
17454	256
17455	256
17456	256
17457	256
17458	256
17459	256
17460	256
17461	256
17462	256
17463	256
17464	256
17465	256
17466	256
17467	256
17468	256
17469	256
17470	256
17471	256
17472	256
17473	256
17474	256
17475	256
17476	256
17477	256
17478	256
17479	256
17480	256
17481	255
17482	255
17483	255
17484	256
17485	256
17486	256
17487	256
17488	256
17489	256
17490	256
17491	256
17492	256
17493	256
17494	256
17495	256
17496	256
17497	256
17498	256
17499	256
17500	256
17501	256
17502	256
17503	257
17504	257
17505	257
17506	257
17507	257
17508	257
17509	257
17510	257
17511	257
17512	257
17513	257
17514	257
17515	257
17516	257
17517	257
17518	257
17519	257
17520	257
17521	257
17522	257
17523	258
17524	258
17525	258
17526	258
17527	258
17528	258
17529	258
17530	258
17531	258
17532	258
17533	258
17534	258
17535	258
17536	258
17537	258
17538	258
17539	258
17540	258
17541	258
17542	258
17543	258
17544	258
17545	258
17546	258
17547	258
17548	258
17549	258
17550	258
17551	258
17552	258
17553	258
17554	258
17555	258
17556	258
17557	258
17558	258
17559	258
17560	258
17561	258
17562	258
17563	258
17564	258
17565	258
17566	258
17567	258
17568	258
17569	258
17570	258
17571	258
17572	258
17573	258
17574	258
17575	258
17576	258
17577	258
17578	258
17579	258
17580	258
17581	258
17582	258
17583	258
17584	259
17585	259
17586	259
17587	259
17588	259
17589	259
17590	259
17591	259
17592	259
17593	259
17594	259
17595	259
17596	259
17597	259
17598	260
17599	260
17600	260
17601	260
17602	260
17603	260
17604	260
17605	260
17606	260
17607	261
17608	261
17609	261
17610	261
17611	261
17612	261
17613	261
17614	261
17615	261
17616	261
17617	261
17618	261
17619	261
17620	261
17621	261
17622	261
17623	261
17624	261
17625	261
17626	261
17627	261
17628	261
17629	261
17630	261
17631	261
17632	261
17633	261
17634	261
17635	261
17636	261
17637	261
17638	261
17639	261
17640	261
17641	261
17642	261
17643	261
17644	261
17645	261
17646	261
17647	261
17648	261
17649	261
17650	261
17651	261
17652	261
17653	261
17654	261
17655	261
17656	261
17657	261
17658	261
17659	261
17660	261
17661	261
17662	261
17663	261
17664	261
17665	261
17666	261
17667	261
17668	261
17669	262
17670	262
17671	262
17672	262
17673	262
17674	262
17675	262
17676	262
17677	262
17678	262
17679	262
17680	262
17681	262
17682	262
17683	262
17684	262
17685	262
17686	262
17687	262
17688	262
17689	262
17690	262
17691	262
17692	262
17693	262
17694	262
17695	262
17696	262
17697	262
17698	262
17699	262
17700	262
17701	262
17702	262
17703	262
17704	262
17705	262
17706	262
17707	262
17708	262
17709	262
17710	262
17711	262
17712	262
17713	262
17714	262
17715	262
17716	262
17717	262
17718	262
17719	262
17720	262
17721	262
17722	262
17723	262
17724	262
17725	262
17726	262
17727	262
17728	262
17729	262
17730	262
17731	262
17732	262
17733	262
17734	262
17735	262
17736	262
17737	262
17738	262
17739	262
17740	262
17741	262
17742	262
17743	262
17744	262
17745	262
17746	262
17747	262
17748	262
17749	262
17750	262
17751	262
17752	262
17753	262
17754	262
17755	262
17756	262
17757	262
17758	262
17759	262
17760	262
17761	262
17762	262
17763	262
17764	262
17765	262
17766	262
17767	262
17768	262
17769	262
17770	262
17771	262
17772	262
17773	262
17774	262
17775	262
17776	262
17777	262
17778	262
17779	262
17780	262
17781	262
17782	262
17783	262
17784	262
17785	262
17786	262
17787	262
17788	262
17789	262
17790	262
17791	262
17792	262
17793	262
17794	262
17795	262
17796	262
17797	262
17798	262
17799	262
17800	262
17801	262
17802	262
17803	262
17804	262
17805	262
17806	262
17807	262
17808	262
17809	262
17810	262
17811	262
17812	262
17813	262
17814	262
17815	262
17816	262
17817	262
17818	262
17819	262
17820	262
17821	262
17822	262
17823	262
17824	262
17825	262
17826	262
17827	262
17828	262
17829	262
17830	262
17831	262
17832	262
17833	262
17834	262
17835	262
17836	262
17837	262
17838	262
17839	262
17840	262
17841	262
17842	262
17843	262
17844	262
17845	262
17846	262
17847	262
17848	262
17849	262
17850	262
17851	262
17852	262
17853	263
17854	263
17855	263
17856	263
17857	263
17858	263
17859	263
17860	263
17861	263
17862	263
17863	263
17864	263
17865	263
17866	263
17867	263
17868	263
17869	263
17870	263
17871	263
17872	263
17873	263
17874	263
17875	263
17876	263
17877	263
17878	263
17879	263
17880	263
17881	263
17882	263
17883	263
17884	263
17885	263
17886	263
17887	263
17888	263
17889	263
17890	263
17891	263
17892	263
17893	263
17894	263
17895	263
17896	263
17897	263
17898	263
17899	263
17900	263
17901	263
17902	263
17903	263
17904	263
17905	263
17906	263
17907	263
17908	263
17909	263
17910	263
17911	263
17912	263
17913	263
17914	263
17915	263
17916	263
17917	263
17918	263
17919	263
17920	263
17921	263
17922	263
17923	263
17924	263
17925	263
17926	263
17927	263
17928	263
17929	263
17930	263
17931	263
17932	263
17933	263
17934	263
17935	263
17936	263
17937	263
17938	263
17939	263
17940	263
17941	263
17942	263
17943	263
17944	263
17945	263
17946	263
17947	263
17948	263
17949	263
17950	263
17951	263
17952	263
17953	263
17954	263
17955	263
17956	263
17957	263
17958	263
17959	263
17960	263
17961	263
17962	263
17963	263
17964	263
17965	263
17966	263
17967	263
17968	263
17969	263
17970	263
17971	263
17972	263
17973	263
17974	263
17975	263
17976	263
17977	263
17978	263
17979	263
17980	263
17981	263
17982	264
17983	264
17984	264
17985	264
17986	264
17987	264
17988	264
17989	264
17990	264
17991	264
17992	264
17993	264
17994	264
17995	264
17996	264
17997	264
17998	264
17999	264
18000	264
18001	264
18002	264
18003	264
18004	264
18005	264
18006	264
18007	264
18008	264
18009	264
18010	264
18011	264
18012	264
18013	264
18014	264
18015	264
18016	264
18017	264
18018	264
18019	264
18020	264
18021	264
18022	264
18023	264
18024	264
18025	264
18026	264
18027	264
18028	264
18029	264
18030	264
18031	264
18032	264
18033	264
18034	264
18035	265
18036	265
18037	265
18038	265
18039	265
18040	265
18041	265
18042	265
18043	265
18044	265
18045	265
18046	265
18047	265
18048	265
18049	265
18050	265
18051	265
18052	265
18053	265
18054	265
18055	265
18056	265
18057	265
18058	265
18059	265
18060	265
18061	265
18062	265
18063	265
18064	265
18065	265
18066	265
18067	265
18068	265
18069	265
18070	265
18071	265
18072	265
18073	265
18074	265
18075	265
18076	265
18077	265
18078	264
18079	264
18080	264
18081	264
18082	264
18083	264
18084	264
18085	264
18086	264
18087	264
18088	264
18089	264
18090	264
18091	264
18092	264
18093	264
18094	264
18095	264
18096	264
18097	264
18098	264
18099	264
18100	264
18101	264
18102	264
18103	264
18104	264
18105	264
18106	264
18107	264
18108	264
18109	264
18110	264
18111	264
18112	264
18113	264
18114	264
18115	264
18116	264
18117	264
18118	264
18119	264
18120	264
18121	264
18122	264
18123	264
18124	264
18125	264
18126	264
18127	264
18128	264
18129	264
18130	264
18131	264
18132	264
18133	264
18134	264
18135	264
18136	264
18137	264
18138	264
18139	264
18140	264
18141	265
18142	265
18143	265
18144	265
18145	265
18146	265
18147	265
18148	265
18149	265
18150	265
18151	265
18152	265
18153	265
18154	265
18155	265
18156	265
18157	265
18158	265
18159	265
18160	265
18161	265
18162	265
18163	265
18164	265
18165	265
18166	265
18167	265
18168	265
18169	265
18170	265
18171	265
18172	265
18173	265
18174	265
18175	265
18176	266
18177	266
18178	266
18179	266
18180	266
18181	266
18182	266
18183	266
18184	266
18185	266
18186	266
18187	266
18188	266
18189	266
18190	266
18191	266
18192	266
18193	266
18194	265
18195	265
18196	265
18197	265
18198	265
18199	265
18200	265
18201	265
18202	265
18203	265
18204	265
18205	265
18206	265
18207	265
18208	265
18209	265
18210	265
18211	265
18212	265
18213	265
18214	265
18215	265
18216	265
18217	265
18218	265
18219	265
18220	265
18221	265
18222	265
18223	265
18224	265
18225	265
18226	265
18227	265
18228	265
18229	265
18230	265
18231	265
18232	265
18233	265
18234	265
18235	265
18236	265
18237	265
18238	265
18239	265
18240	265
18241	265
18242	265
18243	265
18244	265
18245	265
18246	265
18247	265
18248	265
18249	265
18250	265
18251	265
18252	265
18253	265
18254	265
18255	265
18256	265
18257	265
18258	265
18259	265
18260	265
18261	265
18262	265
18263	265
18264	265
18265	265
18266	265
18267	265
18268	265
18269	265
18270	265
18271	265
18272	265
18273	265
18274	265
18275	265
18276	265
18277	265
18278	265
18279	265
18280	265
18281	265
18282	266
18283	266
18284	266
18285	266
18286	266
18287	267
18288	267
18289	267
18290	267
18291	267
18292	267
18293	267
18294	267
18295	267
18296	267
18297	267
18298	267
18299	267
18300	267
18301	268
18302	268
18303	268
18304	268
18305	268
18306	268
18307	268
18308	268
18309	268
18310	268
18311	268
18312	268
18313	268
18314	268
18315	268
18316	268
18317	268
18318	268
18319	268
18320	268
18321	268
18322	268
18323	268
18324	268
18325	268
18326	268
18327	268
18328	268
18329	268
18330	268
18331	268
18332	268
18333	268
18334	268
18335	268
18336	268
18337	268
18338	268
18339	268
18340	268
18341	268
18342	268
18343	268
18344	268
18345	268
18346	268
18347	268
18348	268
18349	268
18350	268
18351	268
18352	268
18353	268
18354	268
18355	268
18356	268
18357	268
18358	268
18359	269
18360	269
18361	269
18362	269
18363	269
18364	269
18365	270
18366	270
18367	270
18368	270
18369	270
18370	270
18371	270
18372	270
18373	270
18374	270
18375	270
18376	270
18377	270
18378	270
18379	270
18380	270
18381	270
18382	270
18383	270
18384	270
18385	270
18386	270
18387	270
18388	270
18389	270
18390	270
18391	270
18392	270
18393	270
18394	270
18395	270
18396	270
18397	270
18398	270
18399	270
18400	270
18401	270
18402	270
18403	270
18404	270
18405	270
18406	270
18407	270
18408	270
18409	270
18410	270
18411	270
18412	270
18413	270
18414	270
18415	270
18416	270
18417	270
18418	270
18419	270
18420	270
18421	270
18422	270
18423	270
18424	271
18425	271
18426	271
18427	271
18428	271
18429	271
18430	271
18431	271
18432	271
18433	271
18434	271
18435	271
18436	271
18437	271
18438	271
18439	271
18440	271
18441	271
18442	271
18443	271
18444	271
18445	271
18446	271
18447	271
18448	271
18449	271
18450	271
18451	271
18452	271
18453	271
18454	271
18455	271
18456	271
18457	271
18458	271
18459	271
18460	271
18461	271
18462	271
18463	271
18464	271
18465	271
18466	271
18467	271
18468	271
18469	271
18470	271
18471	271
18472	271
18473	271
18474	271
18475	271
18476	271
18477	271
18478	271
18479	271
18480	271
18481	271
18482	272
18483	272
18484	272
18485	272
18486	272
18487	272
18488	272
18489	272
18490	273
18491	273
18492	273
18493	273
18494	273
18495	273
18496	273
18497	273
18498	273
18499	273
18500	273
18501	273
18502	273
18503	273
18504	273
18505	273
18506	273
18507	273
18508	273
18509	273
18510	273
18511	273
18512	273
18513	273
18514	273
18515	273
18516	273
18517	273
18518	273
18519	273
18520	273
18521	273
18522	273
18523	273
18524	273
18525	273
18526	273
18527	273
18528	273
18529	273
18530	273
18531	273
18532	273
18533	273
18534	273
18535	273
18536	273
18537	273
18538	273
18539	273
18540	273
18541	273
18542	273
18543	273
18544	273
18545	273
18546	273
18547	273
18548	273
18549	273
18550	273
18551	273
18552	273
18553	273
18554	273
18555	273
18556	273
18557	273
18558	273
18559	273
18560	273
18561	273
18562	273
18563	273
18564	273
18565	273
18566	273
18567	273
18568	273
18569	273
18570	273
18571	273
18572	273
18573	273
18574	273
18575	273
18576	273
18577	273
18578	273
18579	273
18580	273
18581	273
18582	273
18583	273
18584	273
18585	273
18586	273
18587	273
18588	273
18589	273
18590	273
18591	273
18592	274
18593	274
18594	274
18595	274
18596	274
18597	274
18598	274
18599	274
18600	274
18601	274
18602	274
18603	274
18604	274
18605	274
18606	274
18607	274
18608	274
18609	274
18610	274
18611	274
18612	274
18613	274
18614	274
18615	274
18616	274
18617	274
18618	274
18619	274
18620	274
18621	274
18622	274
18623	274
18624	274
18625	274
18626	274
18627	274
18628	274
18629	274
18630	274
18631	274
18632	274
18633	274
18634	274
18635	274
18636	274
18637	274
18638	274
18639	274
18640	274
18641	274
18642	274
18643	274
18644	274
18645	274
18646	274
18647	274
18648	274
18649	274
18650	274
18651	274
18652	274
18653	274
18654	274
18655	274
18656	274
18657	274
18658	274
18659	274
18660	274
18661	274
18662	274
18663	274
18664	274
18665	274
18666	274
18667	274
18668	274
18669	274
18670	274
18671	274
18672	274
18673	274
18674	274
18675	274
18676	274
18677	274
18678	274
18679	274
18680	274
18681	274
18682	274
18683	274
18684	274
18685	274
18686	274
18687	274
18688	274
18689	274
18690	274
18691	274
18692	274
18693	274
18694	274
18695	274
18696	274
18697	274
18698	274
18699	274
18700	274
18701	274
18702	274
18703	274
18704	274
18705	274
18706	274
18707	274
18708	275
18709	275
18710	275
18711	275
18712	275
18713	275
18714	275
18715	275
18716	275
18717	275
18718	275
18719	275
18720	275
18721	275
18722	275
18723	275
18724	275
18725	275
18726	275
18727	275
18728	275
18729	275
18730	275
18731	275
18732	275
18733	275
18734	275
18735	275
18736	275
18737	275
18738	275
18739	275
18740	275
18741	275
18742	275
