word	score
15351	428
15352	428
15353	428
15354	428
15355	428
15356	428
15357	428
15358	429
15359	429
15360	429
15361	429
15362	429
15363	429
15364	429
15365	429
15366	429
15367	429
15368	429
15369	429
15370	429
15371	429
15372	429
15373	429
15374	429
15375	429
15376	429
15377	429
15378	429
15379	429
15380	429
15381	429
15382	429
15383	429
15384	429
15385	429
15386	429
15387	429
15388	430
15389	430
15390	430
15391	430
15392	431
15393	431
15394	431
15395	431
15396	431
15397	431
15398	431
15399	431
15400	431
15401	431
15402	431
15403	431
15404	431
15405	431
15406	431
15407	431
15408	431
15409	431
15410	431
15411	431
15412	431
15413	431
15414	431
15415	431
15416	432
15417	432
15418	432
15419	432
15420	432
15421	432
15422	432
15423	432
15424	432
15425	432
15426	432
15427	432
15428	432
15429	432
15430	432
15431	432
15432	432
15433	432
15434	432
15435	432
15436	432
15437	432
15438	432
15439	432
15440	432
15441	432
15442	432
15443	432
15444	432
15445	432
15446	432
15447	432
15448	432
15449	432
15450	432
15451	432
15452	432
15453	432
15454	432
15455	432
15456	432
15457	432
15458	432
15459	432
15460	432
15461	432
15462	432
15463	433
15464	433
15465	433
15466	433
15467	433
15468	433
15469	433
15470	434
15471	434
15472	434
15473	434
15474	434
15475	434
15476	434
15477	434
15478	435
15479	435
15480	435
15481	435
15482	435
15483	435
15484	435
15485	435
15486	435
15487	435
15488	435
15489	435
15490	435
15491	435
15492	435
15493	435
15494	435
15495	435
15496	435
15497	435
15498	435
15499	435
15500	435
15501	435
15502	435
15503	435
15504	436
15505	436
15506	436
15507	436
15508	436
15509	436
15510	436
15511	436
15512	436
15513	436
15514	436
15515	436
15516	436
15517	436
15518	436
15519	436
15520	436
15521	436
15522	436
15523	436
15524	436
15525	436
15526	436
15527	436
15528	436
15529	436
15530	436
15531	436
15532	436
15533	436
15534	436
15535	436
15536	436
15537	436
15538	436
15539	436
15540	436
15541	436
15542	436
15543	436
15544	436
15545	436
15546	436
15547	436
15548	436
15549	436
15550	436
15551	436
15552	436
15553	436
15554	436
15555	436
15556	436
15557	436
15558	436
15559	436
15560	436
15561	436
15562	436
15563	436
15564	436
15565	436
15566	436
15567	436
15568	436
15569	436
15570	436
15571	437
15572	438
15573	438
15574	438
15575	438
15576	438
15577	438
15578	438
15579	438
15580	438
15581	438
15582	438
15583	438
15584	438
15585	438
15586	438
15587	438
15588	438
15589	438
15590	438
15591	438
15592	438
15593	438
15594	438
15595	438
15596	438
15597	438
15598	438
15599	438
15600	438
15601	438
15602	438
15603	438
15604	438
15605	438
15606	438
15607	438
15608	438
15609	438
15610	438
15611	438
15612	438
15613	438
15614	438
15615	438
15616	438
15617	438
15618	438
15619	439
15620	439
15621	439
15622	439
15623	439
15624	439
15625	439
15626	439
15627	439
15628	439
15629	439
15630	439
15631	439
15632	440
15633	440
15634	440
15635	440
15636	440
15637	440
15638	440
15639	440
15640	440
15641	441
15642	441
15643	441
15644	441
15645	441
15646	441
15647	441
15648	441
15649	441
15650	441
15651	441
15652	441
15653	441
15654	441
15655	441
15656	441
15657	442
15658	442
15659	442
15660	443
15661	443
15662	443
15663	443
15664	443
15665	443
15666	443
15667	444
15668	444
15669	444
15670	444
15671	444
15672	444
15673	444
15674	444
15675	444
15676	444
15677	444
15678	444
15679	444
15680	444
15681	444
15682	444
15683	444
15684	444
15685	444
15686	444
15687	444
15688	444
15689	444
15690	444
15691	444
15692	444
15693	444
15694	444
15695	444
15696	444
15697	444
15698	444
15699	444
15700	444
15701	444
15702	444
15703	444
15704	444
15705	444
15706	444
15707	444
15708	444
15709	444
15710	444
15711	444
15712	444
15713	444
15714	445
15715	445
15716	445
15717	445
15718	445
15719	445
15720	445
15721	445
15722	445
15723	446
15724	446
15725	446
15726	446
15727	446
15728	446
15729	446
15730	446
15731	447
15732	447
15733	447
15734	447
15735	447
15736	447
15737	447
15738	447
15739	447
15740	448
15741	448
15742	448
15743	448
15744	448
15745	448
15746	448
15747	448
15748	449
15749	449
15750	449
15751	449
15752	449
15753	449
15754	449
15755	449
15756	449
15757	449
15758	449
15759	449
15760	449
15761	449
15762	449
15763	449
15764	449
15765	449
15766	449
15767	449
15768	449
15769	449
15770	449
15771	449
15772	449
15773	449
15774	449
15775	449
15776	450
15777	450
15778	450
15779	451
15780	451
15781	451
15782	451
15783	451
15784	452
15785	452
15786	452
15787	452
15788	452
15789	452
15790	452
15791	452
15792	452
15793	453
15794	453
15795	453
15796	453
15797	453
15798	453
15799	454
15800	454
15801	454
15802	454
15803	454
15804	454
15805	454
15806	454
15807	454
15808	454
15809	455
15810	455
15811	455
15812	455
15813	455
15814	455
15815	455
15816	455
15817	455
15818	455
15819	455
15820	455
15821	455
15822	455
15823	455
15824	455
15825	455
15826	455
15827	456
15828	456
15829	456
15830	456
15831	456
15832	456
15833	456
15834	456
15835	456
15836	456
15837	456
15838	456
15839	456
15840	456
15841	456
15842	456
15843	456
15844	456
15845	456
15846	456
15847	456
15848	456
15849	456
15850	456
15851	456
15852	456
15853	456
15854	456
15855	456
15856	456
15857	456
15858	456
15859	456
15860	456
15861	456
15862	456
15863	457
15864	457
15865	457
15866	457
15867	457
15868	457
15869	458
15870	458
15871	458
15872	458
15873	458
15874	458
15875	458
15876	458
15877	458
15878	458
15879	458
15880	458
15881	458
15882	458
15883	458
15884	458
15885	458
15886	458
15887	458
15888	458
15889	458
15890	458
15891	458
15892	458
15893	458
15894	458
15895	458
15896	458
15897	458
15898	458
15899	458
15900	458
15901	458
15902	458
15903	458
15904	458
15905	458
15906	458
15907	459
15908	459
15909	459
15910	459
15911	459
15912	459
15913	459
15914	459
15915	459
15916	459
15917	459
15918	459
15919	459
15920	459
15921	459
15922	459
15923	459
15924	459
15925	459
15926	459
15927	459
15928	459
15929	459
15930	459
15931	459
15932	459
15933	459
15934	459
15935	459
15936	459
15937	459
15938	459
15939	459
15940	459
15941	459
15942	459
15943	459
15944	459
15945	459
15946	459
15947	459
15948	459
15949	459
15950	459
15951	459
15952	459
15953	459
15954	459
15955	459
15956	459
15957	459
15958	459
15959	459
15960	459
15961	459
15962	459
15963	459
15964	459
15965	459
15966	459
15967	459
15968	459
15969	459
15970	459
15971	459
15972	459
15973	459
15974	459
15975	459
15976	459
15977	459
15978	459
15979	459
15980	460
15981	460
15982	460
15983	460
15984	460
15985	460
15986	460
15987	460
15988	460
15989	460
15990	460
15991	460
15992	460
15993	460
15994	460
15995	460
15996	460
15997	460
15998	460
15999	460
16000	460
16001	460
16002	460
16003	460
16004	460
16005	460
16006	460
16007	460
16008	460
16009	460
16010	460
16011	460
16012	460
16013	460
16014	460
16015	460
16016	460
16017	460
16018	460
16019	460
16020	460
16021	460
16022	460
16023	460
16024	460
16025	460
16026	460
16027	460
16028	460
16029	460
16030	460
16031	460
16032	460
16033	460
16034	460
16035	460
16036	460
16037	460
16038	460
16039	460
16040	460
16041	460
16042	460
16043	460
16044	460
16045	460
16046	460
16047	460
16048	461
16049	461
16050	461
16051	461
16052	462
16053	462
16054	462
16055	462
16056	463
16057	463
16058	463
16059	463
16060	463
16061	463
16062	463
16063	463
16064	463
16065	463
16066	463
16067	463
16068	463
16069	463
16070	463
16071	464
16072	464
16073	464
16074	464
16075	464
16076	464
16077	465
16078	465
16079	465
16080	465
16081	465
16082	465
16083	465
16084	465
16085	465
16086	465
16087	465
16088	465
16089	465
16090	465
16091	465
16092	465
16093	465
16094	465
16095	465
16096	465
16097	465
16098	466
16099	467
16100	467
16101	467
16102	467
16103	467
16104	467
16105	467
16106	467
16107	467
16108	467
16109	467
16110	467
16111	467
16112	467
16113	467
16114	467
16115	467
16116	467
16117	467
16118	467
16119	467
16120	467
16121	467
16122	467
16123	467
16124	467
16125	467
16126	467
16127	467
16128	467
16129	467
16130	467
16131	467
16132	467
16133	467
16134	467
16135	467
16136	467
16137	467
16138	467
16139	467
16140	467
16141	467
16142	467
16143	467
16144	467
16145	467
16146	467
16147	467
16148	467
16149	467
16150	467
16151	467
16152	467
16153	467
16154	467
16155	467
16156	467
16157	467
16158	467
16159	467
16160	467
16161	467
16162	467
16163	467
16164	467
16165	467
16166	467
16167	467
16168	467
16169	467
16170	467
16171	467
16172	467
16173	467
16174	467
16175	467
16176	467
16177	467
16178	467
16179	467
16180	467
16181	467
16182	467
16183	467
16184	467
16185	467
16186	467
16187	468
16188	468
16189	468
16190	469
16191	469
16192	469
16193	469
16194	469
16195	469
16196	469
16197	469
16198	469
16199	470
16200	470
16201	470
16202	470
16203	470
16204	470
16205	470
16206	470
16207	470
16208	470
16209	470
16210	470
16211	470
16212	470
16213	471
16214	471
16215	471
16216	472
16217	472
16218	472
16219	472
16220	472
16221	472
16222	472
16223	472
16224	472
16225	472
16226	472
16227	472
16228	472
16229	472
16230	472
16231	472
16232	472
16233	472
16234	472
16235	472
16236	472
16237	472
16238	472
16239	472
16240	472
16241	472
16242	472
16243	472
16244	472
16245	472
16246	472
16247	472
16248	472
16249	472
16250	472
16251	472
16252	472
16253	472
16254	472
16255	472
16256	472
16257	472
16258	472
16259	472
16260	472
16261	472
16262	472
16263	472
16264	473
16265	473
16266	473
16267	473
16268	473
16269	473
16270	473
16271	473
16272	473
16273	473
16274	473
16275	473
16276	473
16277	473
16278	473
16279	473
16280	473
16281	473
16282	473
16283	473
16284	473
16285	473
16286	473
16287	473
16288	473
16289	473
16290	473
16291	473
16292	473
16293	473
16294	473
16295	473
16296	473
16297	473
16298	473
16299	473
16300	473
16301	473
16302	473
16303	473
16304	473
16305	473
16306	473
16307	473
16308	473
16309	473
16310	473
16311	473
16312	474
16313	474
16314	474
16315	474
16316	474
16317	474
16318	474
16319	474
16320	474
16321	474
16322	474
16323	474
16324	474
16325	474
16326	474
16327	474
16328	474
16329	474
16330	474
16331	474
16332	474
16333	474
16334	474
16335	474
16336	474
16337	474
16338	474
16339	474
16340	474
16341	474
16342	474
16343	474
16344	474
16345	474
16346	474
16347	474
16348	474
16349	474
16350	474
16351	474
16352	474
16353	474
16354	474
16355	474
16356	474
16357	474
16358	474
16359	474
16360	474
16361	474
16362	475
16363	475
16364	475
16365	475
16366	475
16367	475
16368	475
16369	475
16370	475
16371	475
16372	475
16373	475
16374	475
16375	475
16376	475
16377	475
16378	475
16379	475
16380	475
16381	475
16382	475
16383	475
16384	475
16385	475
16386	475
16387	475
16388	475
16389	475
16390	475
16391	475
16392	475
16393	475
16394	475
16395	475
16396	475
16397	475
16398	475
16399	476
16400	476
16401	476
16402	476
16403	476
16404	476
16405	476
16406	476
16407	476
16408	476
16409	476
16410	476
16411	476
16412	476
16413	476
16414	476
16415	476
16416	477
16417	478
16418	478
16419	478
16420	478
16421	478
16422	478
16423	478
16424	478
16425	478
16426	478
16427	479
16428	479
16429	479
16430	479
16431	479
16432	479
16433	480
16434	480
16435	480
16436	480
16437	480
16438	480
16439	480
16440	480
16441	481
16442	481
16443	481
16444	481
16445	481
16446	481
16447	481
16448	481
16449	481
16450	481
16451	481
16452	481
16453	481
16454	481
16455	481
16456	481
16457	481
16458	481
16459	481
16460	481
16461	481
16462	481
16463	481
16464	481
16465	481
16466	481
16467	481
16468	481
16469	481
16470	481
16471	481
16472	482
16473	482
16474	482
16475	482
16476	483
16477	483
16478	483
16479	483
16480	484
16481	484
16482	484
16483	484
16484	484
16485	484
16486	484
16487	484
16488	484
16489	484
16490	484
16491	484
16492	484
16493	484
16494	484
16495	484
16496	484
16497	484
16498	484
16499	484
16500	484
16501	484
16502	484
16503	484
16504	484
16505	484
16506	484
16507	484
16508	484
16509	484
16510	484
16511	484
16512	484
16513	484
16514	484
16515	484
16516	484
16517	484
16518	484
16519	484
16520	484
16521	484
16522	484
16523	484
16524	484
16525	484
16526	484
16527	484
16528	484
16529	484
16530	484
16531	484
16532	484
16533	484
16534	484
16535	484
16536	484
16537	484
16538	484
16539	484
16540	484
16541	484
16542	484
16543	484
16544	484
16545	484
16546	485
16547	485
16548	485
16549	485
16550	485
16551	485
16552	485
16553	485
16554	485
16555	485
16556	485
16557	485
16558	485
16559	485
16560	485
16561	485
16562	485
16563	485
16564	485
16565	485
16566	485
16567	485
16568	485
16569	485
16570	485
16571	485
16572	485
16573	485
16574	485
16575	485
16576	485
16577	485
16578	485
16579	485
16580	485
16581	485
16582	485
16583	485
16584	485
16585	485
16586	485
16587	485
16588	485
16589	485
16590	485
16591	486
16592	486
16593	486
16594	486
16595	486
16596	486
16597	486
16598	486
16599	486
16600	486
16601	486
16602	486
16603	486
16604	486
16605	486
16606	486
16607	486
16608	486
16609	486
16610	486
16611	486
16612	486
16613	486
16614	486
16615	486
16616	486
16617	486
16618	486
16619	486
16620	486
16621	486
16622	486
16623	486
16624	487
16625	487
16626	487
16627	487
16628	487
16629	487
16630	487
16631	487
16632	487
16633	487
16634	487
16635	487
16636	487
16637	487
16638	487
16639	487
16640	487
16641	487
16642	487
16643	487
16644	487
16645	487
16646	487
16647	487
16648	487
16649	487
16650	487
16651	487
16652	487
16653	487
16654	487
16655	487
16656	487
16657	487
16658	487
16659	487
16660	487
16661	487
16662	487
16663	487
16664	487
16665	487
16666	487
16667	487
16668	487
16669	487
16670	487
16671	487
16672	487
16673	487
16674	487
16675	487
16676	487
16677	487
16678	487
16679	487
16680	487
16681	487
16682	487
16683	487
16684	487
16685	487
16686	487
16687	487
16688	487
16689	487
16690	487
16691	487
16692	487
16693	487
16694	487
16695	487
16696	487
16697	487
16698	487
16699	487
16700	487
16701	487
16702	487
16703	487
16704	487
16705	487
16706	487
16707	487
16708	487
16709	487
16710	487
16711	487
16712	487
16713	487
16714	487
16715	487
16716	488
16717	488
16718	488
16719	488
16720	488
16721	488
16722	488
16723	488
16724	488
16725	488
16726	488
16727	488
16728	488
16729	488
16730	488
16731	488
16732	488
16733	488
16734	488
16735	488
16736	488
16737	488
16738	488
16739	489
16740	489
16741	489
16742	489
16743	489
16744	489
16745	489
16746	489
16747	489
16748	490
16749	490
16750	490
16751	490
16752	490
16753	490
16754	490
16755	490
16756	490
16757	490
16758	490
16759	490
16760	490
16761	490
16762	490
16763	490
16764	490
16765	490
16766	490
16767	490
16768	490
16769	490
16770	490
16771	490
16772	490
16773	490
16774	490
16775	490
16776	490
16777	490
16778	490
16779	490
16780	490
16781	490
16782	490
16783	490
16784	490
16785	490
16786	490
16787	490
16788	490
16789	490
16790	490
16791	490
16792	490
16793	491
16794	491
16795	491
16796	491
16797	491
16798	491
16799	491
16800	491
16801	491
16802	491
16803	491
16804	491
16805	491
16806	491
16807	491
16808	491
16809	491
16810	491
16811	491
16812	491
16813	491
16814	491
16815	491
16816	491
16817	491
16818	491
16819	491
16820	491
16821	491
16822	491
16823	491
16824	491
16825	491
16826	491
16827	491
16828	491
16829	491
16830	491
16831	491
16832	491
16833	491
16834	491
16835	491
16836	491
16837	491
16838	491
16839	492
16840	492
16841	492
16842	492
16843	492
16844	492
16845	492
16846	492
16847	492
16848	492
16849	492
16850	492
16851	492
16852	492
16853	492
16854	492
16855	492
16856	492
16857	492
16858	492
16859	492
16860	492
16861	492
16862	492
16863	492
16864	492
16865	492
16866	492
16867	492
16868	492
16869	492
16870	492
16871	492
16872	492
16873	492
16874	492
16875	492
16876	492
16877	492
16878	492
16879	492
16880	492
16881	492
16882	492
16883	492
16884	492
16885	492
16886	492
16887	492
16888	492
16889	492
16890	492
16891	492
16892	492
16893	492
16894	492
16895	492
16896	492
16897	492
16898	492
16899	492
16900	492
16901	492
16902	492
16903	492
16904	492
16905	492
16906	492
16907	492
16908	492
16909	492
16910	492
16911	492
16912	493
16913	493
16914	493
16915	493
16916	493
16917	493
16918	493
16919	493
16920	493
16921	493
16922	493
16923	493
16924	493
16925	493
16926	493
16927	493
16928	493
16929	493
16930	493
16931	493
16932	493
16933	493
16934	493
16935	493
16936	493
16937	493
16938	493
16939	493
16940	493
16941	493
16942	493
16943	493
16944	493
16945	493
16946	493
16947	493
16948	493
16949	493
16950	493
16951	493
16952	493
16953	493
16954	493
16955	493
16956	493
16957	493
16958	493
16959	493
16960	493
16961	493
16962	493
16963	493
16964	493
16965	493
16966	493
16967	493
16968	493
16969	493
16970	493
16971	493
16972	493
16973	493
16974	493
16975	493
16976	493
16977	493
16978	493
16979	493
16980	493
16981	493
16982	493
16983	493
16984	493
16985	493
16986	494
16987	494
16988	494
16989	494
16990	494
16991	494
16992	494
16993	494
16994	494
16995	494
16996	494
16997	494
16998	494
16999	494
17000	494
17001	494
17002	494
17003	494
17004	494
17005	494
17006	494
17007	494
17008	494
17009	494
17010	494
17011	494
17012	494
17013	494
17014	494
17015	494
17016	494
17017	494
17018	494
17019	494
17020	494
17021	494
17022	494
17023	494
17024	494
17025	494
17026	494
17027	494
17028	494
17029	494
17030	494
17031	494
17032	494
17033	494
17034	494
17035	494
17036	494
17037	494
17038	494
17039	494
17040	494
17041	494
17042	494
17043	494
17044	494
17045	494
17046	494
17047	494
17048	494
17049	494
17050	494
17051	494
